42958	828	56
42959	824	63
42960	828	56
42961	831	56
42962	814	71
42963	824	63
42964	828	56
42965	831	56
42966	828	56
42967	831	56
42968	824	63
42969	828	56
42970	824	63
42971	824	63
42972	828	56
42973	828	56
42974	828	56
42975	828	56
42976	828	56
42977	828	56
42978	824	63
42979	831	56
42980	824	63
42981	831	56
42982	828	56
42983	831	56
42984	824	63
42985	828	56
42986	814	71
42987	824	63
42988	824	63
42989	828	56
42990	828	56
42991	814	71
42992	828	56
42993	814	71
42994	828	56
42995	828	56
42996	824	63
42997	828	56
42998	824	63
42999	828	51
43000	824	63
43001	828	56
43002	828	56
43003	814	71
43004	828	56
43005	828	56
43006	814	71
43007	824	63
43008	828	56
43009	828	56
43010	828	56
43011	828	56
43012	828	56
43013	828	56
43014	814	71
43015	828	56
43016	831	56
43017	824	63
43018	824	63
43019	824	63
43020	828	56
43021	824	63
43022	828	56
43023	828	56
43024	824	63
43025	824	63
43026	828	56
43027	828	56
43028	831	56
43029	824	63
43030	831	56
43031	824	63
43032	828	56
43033	824	63
43034	824	63
43035	828	56
43036	828	56
43037	814	71
43038	828	56
43039	824	63
43040	828	56
43041	828	56
43042	824	63
43043	828	56
43044	824	63
43045	812	71
43046	831	56
43047	828	56
43048	831	56
43049	828	56
43050	828	56
43051	828	56
43052	828	56
43053	828	56
43054	828	56
43055	824	63
43056	828	56
43057	824	63
43058	828	56
43059	828	56
43060	828	56
43061	828	56
43062	831	56
43063	824	63
43064	828	56
43065	824	63
43066	831	56
43067	824	63
43068	828	56
43069	828	56
43070	824	63
43071	824	63
43072	828	56
43073	828	56
43074	824	63
43075	824	63
43076	824	63
43077	828	56
43078	828	56
43079	824	63
43080	828	56
43081	830	56
43082	828	56
43083	828	56
43084	824	63
43085	828	56
43086	828	56
43087	828	56
43088	824	63
43089	812	71
43090	824	63
43091	828	56
43092	828	56
43093	824	63
43094	828	56
43095	828	56
43096	828	56
43097	828	56
43098	828	56
43099	812	63
43100	828	56
43101	824	63
43102	828	56
43103	828	56
43104	828	56
43105	824	63
43106	828	56
43107	828	56
43108	828	56
43109	824	63
43110	812	71
43111	828	56
43112	828	56
43113	828	56
43114	830	56
43115	824	63
43116	830	56
43117	828	56
43118	812	71
43119	824	63
43120	824	63
43121	812	71
43122	828	56
43123	828	56
43124	828	56
43125	824	63
43126	828	56
43127	828	56
43128	824	63
43129	828	56
43130	828	56
43131	812	71
43132	812	71
43133	822	63
43134	822	63
43135	828	56
43136	824	63
43137	828	56
43138	828	56
43139	828	56
43140	828	56
43141	825	56
43142	812	71
43143	828	56
43144	822	63
43145	825	56
43146	825	56
43147	825	56
43148	825	56
43149	825	56
43150	825	56
43151	825	56
43152	822	63
43153	822	63
43154	825	56
43155	825	56
43156	825	56
43157	825	56
43158	812	71
43159	825	56
43160	819	63
43161	819	63
43162	825	56
43163	819	63
43164	819	63
43165	819	63
43166	825	56
43167	819	63
43168	819	63
43169	825	56
43170	825	56
43171	825	56
43172	825	56
43173	825	56
43174	822	63
43175	812	71
43176	819	63
43177	819	63
43178	825	56
43179	819	63
43180	825	56
43181	819	63
43182	825	56
43183	825	56
43184	819	63
43185	812	71
43186	825	56
43187	819	63
43188	825	56
43189	825	56
43190	819	63
43191	830	56
43192	819	63
43193	830	56
43194	819	63
43195	819	63
43196	825	56
43197	819	63
43198	830	56
43199	819	56
43200	825	56
43201	825	56
43202	825	56
43203	830	56
43204	819	63
43205	830	56
43206	819	63
43207	830	56
43208	819	63
43209	825	56
43210	812	71
43211	819	63
43212	819	63
43213	819	63
43214	819	63
43215	812	71
43216	819	63
43217	819	63
43218	825	56
43219	825	56
43220	819	63
43221	825	56
43222	825	56
43223	828	56
43224	812	71
43225	819	63
43226	825	56
43227	825	56
43228	825	56
43229	819	63
43230	825	56
43231	819	63
43232	819	63
43233	824	56
43234	825	56
43235	825	56
43236	824	56
43237	824	56
43238	819	63
43239	819	63
43240	824	56
43241	819	63
43242	824	56
43243	819	63
43244	824	56
43245	828	56
43246	819	63
43247	824	56
43248	819	63
43249	824	56
43250	824	56
43251	819	63
43252	824	56
43253	824	56
43254	824	56
43255	824	56
43256	824	56
43257	824	56
43258	819	63
43259	819	63
43260	824	56
43261	824	56
43262	819	63
43263	824	56
43264	824	56
43265	824	56
43266	824	56
43267	824	56
43268	824	56
43269	824	56
43270	824	56
43271	812	71
43272	824	56
43273	828	56
43274	824	56
43275	824	56
43276	819	63
43277	824	56
43278	824	56
43279	819	63
43280	819	63
43281	824	56
43282	824	56
43283	824	56
43284	824	56
43285	824	56
43286	824	56
43287	819	63
43288	824	56
43289	812	71
43290	824	56
43291	819	63
43292	824	56
43293	824	56
43294	824	56
43295	824	56
43296	819	63
43297	824	56
43298	824	56
43299	819	56
43300	819	63
43301	824	56
43302	828	56
43303	824	56
43304	824	56
43305	819	63
43306	824	56
43307	819	63
43308	819	63
43309	824	56
43310	824	56
43311	824	56
43312	824	56
43313	812	71
43314	824	56
43315	824	56
43316	819	63
43317	824	56
43318	812	71
43319	824	56
43320	824	56
43321	819	63
43322	819	63
43323	824	56
43324	824	56
43325	824	56
43326	819	63
43327	824	56
43328	824	56
43329	819	63
43330	819	63
43331	824	56
43332	824	56
43333	828	56
43334	824	56
43335	828	56
43336	824	56
43337	819	63
43338	824	56
43339	824	56
43340	819	63
43341	819	63
43342	819	63
43343	824	56
43344	819	63
43345	828	56
43346	824	56
43347	824	56
43348	824	56
43349	819	63
43350	824	56
43351	828	56
43352	824	56
43353	824	56
43354	824	56
43355	819	63
43356	819	63
43357	824	56
43358	824	56
43359	824	56
43360	819	63
43361	824	56
43362	828	56
43363	819	63
43364	824	56
43365	824	56
43366	819	63
43367	819	63
43368	824	56
43369	809	71
43370	824	56
43371	824	56
43372	809	71
43373	824	56
43374	809	71
43375	819	63
43376	819	63
43377	809	71
43378	824	56
43379	819	63
43380	809	71
43381	819	63
43382	824	56
43383	824	56
43384	824	56
43385	824	56
43386	824	56
43387	819	63
43388	824	56
43389	824	56
43390	819	63
43391	824	56
43392	824	56
43393	819	63
43394	819	63
43395	824	56
43396	819	63
43397	819	63
43398	809	71
43399	824	49
43400	828	56
43401	824	56
43402	819	63
43403	824	56
43404	824	56
43405	824	56
43406	824	56
43407	824	56
43408	819	63
43409	809	71
43410	824	56
43411	824	56
43412	824	56
43413	824	56
43414	824	56
43415	819	63
43416	828	56
43417	819	63
43418	828	56
43419	819	63
43420	824	56
43421	824	56
43422	824	56
43423	809	71
43424	819	63
43425	819	63
43426	809	71
43427	824	56
43428	824	56
43429	824	56
43430	809	71
43431	824	56
43432	807	71
43433	819	63
43434	824	56
43435	824	56
43436	819	63
43437	824	56
43438	824	56
43439	824	56
43440	819	63
43441	828	56
43442	824	56
43443	824	56
43444	824	56
43445	819	63
43446	824	56
43447	828	56
43448	824	56
43449	819	63
43450	819	63
43451	809	71
43452	819	63
43453	819	63
43454	824	56
43455	819	63
43456	824	56
43457	824	56
43458	824	56
43459	824	56
43460	824	56
43461	824	56
43462	828	56
43463	824	56
43464	824	56
43465	819	63
43466	824	56
43467	824	56
43468	824	56
43469	824	56
43470	824	56
43471	824	56
43472	807	71
43473	817	63
43474	819	63
43475	807	71
43476	828	56
43477	819	63
43478	824	56
43479	817	63
43480	817	63
43481	817	63
43482	824	56
43483	817	63
43484	817	63
43485	817	63
43486	824	56
43487	824	56
43488	824	56
43489	824	56
43490	824	56
43491	817	63
43492	817	63
43493	824	56
43494	817	63
43495	828	56
43496	828	56
43497	817	63
43498	824	56
43499	824	49
43500	828	56
43501	824	56
43502	824	56
43503	824	56
43504	824	56
43505	817	63
43506	824	56
43507	824	56
43508	824	56
43509	824	56
43510	828	56
43511	824	56
43512	807	71
43513	824	56
43514	817	63
43515	807	71
43516	824	56
43517	807	71
43518	817	63
43519	817	63
43520	807	71
43521	817	63
43522	817	63
43523	817	63
43524	817	63
43525	817	63
43526	807	71
43527	824	56
43528	824	56
43529	824	56
43530	824	56
43531	828	56
43532	807	71
43533	817	63
43534	824	56
43535	817	63
43536	824	56
43537	817	63
43538	824	56
43539	817	63
43540	824	56
43541	817	63
43542	824	56
43543	824	56
43544	824	56
43545	828	56
43546	817	63
43547	817	63
43548	824	56
43549	824	56
43550	824	56
43551	807	71
43552	807	71
43553	824	56
43554	824	56
43555	817	63
43556	824	56
43557	807	71
43558	817	63
43559	824	56
43560	824	56
43561	817	63
43562	824	56
43563	824	56
43564	824	56
43565	824	56
43566	824	56
43567	824	56
43568	824	56
43569	817	63
43570	828	56
43571	824	56
43572	817	63
43573	824	56
43574	824	56
43575	817	63
43576	817	63
43577	824	56
43578	828	56
43579	817	63
43580	824	56
43581	824	56
43582	828	56
43583	824	56
43584	828	56
43585	817	63
43586	824	56
43587	817	63
43588	817	63
43589	817	63
43590	817	63
43591	824	56
43592	824	56
43593	817	63
43594	824	56
43595	817	63
43596	817	63
43597	824	56
43598	824	56
43599	824	49
43600	824	56
43601	817	63
43602	824	56
43603	824	56
43604	817	63
43605	817	63
43606	807	71
43607	824	56
43608	824	56
43609	824	56
43610	824	56
43611	828	56
43612	824	56
43613	824	56
43614	824	56
43615	824	56
43616	824	56
43617	807	71
43618	817	63
43619	817	63
43620	824	56
43621	817	63
43622	807	71
43623	824	56
43624	817	63
43625	817	63
43626	824	56
43627	817	63
43628	824	56
43629	824	56
43630	817	63
43631	825	56
43632	817	63
43633	824	56
43634	807	71
43635	817	63
43636	825	56
43637	824	56
43638	824	56
43639	817	63
43640	824	56
43641	824	56
43642	824	56
43643	825	56
43644	817	63
43645	824	56
43646	824	56
43647	824	56
43648	825	56
43649	807	71
43650	817	63
43651	824	56
43652	817	63
43653	824	56
43654	807	71
43655	824	56
43656	817	63
43657	824	56
43658	824	56
43659	817	63
43660	824	56
43661	825	56
43662	824	56
43663	817	63
43664	824	56
43665	817	63
43666	817	63
43667	817	63
43668	824	56
43669	824	56
43670	824	56
43671	824	56
43672	807	71
43673	817	63
43674	817	63
43675	824	56
43676	824	56
43677	807	71
43678	817	63
43679	824	56
43680	824	56
43681	817	63
43682	817	63
43683	824	56
43684	817	63
43685	807	71
43686	825	56
43687	824	56
43688	825	56
43689	824	56
43690	816	63
43691	824	56
43692	824	56
43693	824	56
43694	824	56
43695	824	56
43696	817	63
43697	817	63
43698	824	56
43699	824	49
43700	825	56
43701	824	56
43702	824	56
43703	816	63
43704	816	63
43705	825	56
43706	824	56
43707	824	56
43708	824	56
43709	824	56
43710	817	63
43711	816	63
43712	816	63
43713	824	56
43714	824	56
43715	824	56
43716	817	63
43717	824	56
43718	816	63
43719	824	56
43720	824	56
43721	824	56
43722	816	63
43723	807	71
43724	824	56
43725	824	56
43726	824	56
43727	824	56
43728	816	63
43729	824	56
43730	816	63
43731	824	56
43732	816	63
43733	824	56
43734	824	56
43735	824	56
43736	825	56
43737	816	63
43738	824	56
43739	807	71
43740	824	56
43741	824	56
43742	824	56
43743	824	56
43744	816	63
43745	824	56
43746	816	63
43747	816	63
43748	824	56
43749	816	63
43750	824	56
43751	807	71
43752	816	63
43753	824	56
43754	824	56
43755	824	56
43756	816	63
43757	816	63
43758	816	63
43759	824	56
43760	816	63
43761	807	71
43762	816	63
43763	816	63
43764	824	56
43765	816	63
43766	824	56
43767	816	63
43768	807	71
43769	816	63
43770	824	56
43771	824	56
43772	824	56
43773	816	63
43774	824	56
43775	824	56
43776	824	56
43777	824	56
43778	824	56
43779	824	56
43780	824	56
43781	824	56
43782	816	63
43783	816	63
43784	816	63
43785	824	56
43786	824	56
43787	824	56
43788	816	63
43789	824	56
43790	824	56
43791	816	63
43792	824	56
43793	816	63
43794	816	63
43795	824	56
43796	824	56
43797	816	63
43798	824	56
43799	824	49
43800	816	65
43801	824	56
43802	824	56
43803	816	63
43804	824	56
43805	824	56
43806	816	63
43807	824	56
43808	816	63
43809	824	56
43810	816	63
43811	824	56
43812	824	56
43813	824	56
43814	807	71
43815	816	63
43816	824	56
43817	824	56
43818	824	56
43819	816	63
43820	824	56
43821	824	56
43822	807	71
43823	816	63
43824	824	56
43825	824	56
43826	824	56
43827	824	56
43828	824	56
43829	807	71
43830	816	63
43831	824	56
43832	816	63
43833	824	56
43834	824	56
43835	807	71
43836	824	56
43837	824	56
43838	824	56
43839	824	56
43840	816	63
43841	816	63
43842	816	63
43843	816	63
43844	816	63
43845	816	63
43846	816	63
43847	824	56
43848	816	63
43849	824	56
43850	824	56
43851	816	63
43852	816	63
43853	816	63
43854	824	56
43855	816	63
43856	824	56
43857	816	63
43858	824	56
43859	816	63
43860	824	56
43861	824	56
43862	824	56
43863	824	56
43864	824	56
43865	807	71
43866	824	56
43867	824	56
43868	824	56
43869	816	63
43870	816	63
43871	824	56
43872	824	56
43873	816	63
43874	816	63
43875	816	63
43876	824	56
43877	816	63
43878	807	71
43879	824	56
43880	816	63
43881	816	63
43882	824	56
43883	816	63
43884	824	56
43885	824	56
43886	824	56
43887	824	56
43888	807	71
43889	807	71
43890	816	63
43891	824	56
43892	816	63
43893	816	63
43894	807	71
43895	824	56
43896	824	56
43897	824	56
43898	824	56
43899	824	49
43900	816	63
43901	824	56
43902	824	56
43903	816	63
43904	816	63
43905	816	63
43906	816	63
43907	816	63
43908	824	56
43909	824	56
43910	824	56
43911	807	71
43912	824	56
43913	824	56
43914	807	71
43915	807	71
43916	824	56
43917	824	56
43918	824	56
43919	824	56
43920	816	63
43921	824	56
43922	816	63
43923	807	71
43924	824	56
43925	816	63
43926	816	63
43927	824	56
43928	824	56
43929	824	56
43930	824	56
43931	824	56
43932	824	56
43933	816	63
43934	824	56
43935	807	71
43936	824	56
43937	816	63
43938	824	56
43939	824	56
43940	824	56
43941	824	56
43942	816	63
43943	824	56
43944	824	56
43945	816	63
43946	824	56
43947	824	56
43948	816	63
43949	816	63
43950	824	56
43951	824	56
43952	824	56
43953	807	71
43954	807	71
43955	824	56
43956	824	56
43957	824	56
43958	824	56
43959	824	56
43960	816	63
43961	824	56
43962	816	63
43963	816	63
43964	824	56
43965	824	56
43966	824	56
43967	816	63
43968	824	56
43969	816	63
43970	824	56
43971	816	63
43972	816	63
43973	816	63
43974	807	71
43975	824	56
43976	824	56
43977	824	56
43978	824	56
43979	824	56
43980	824	56
43981	824	56
43982	824	56
43983	824	56
43984	824	56
43985	816	63
43986	816	63
43987	816	63
43988	807	71
43989	816	63
43990	824	56
43991	824	56
43992	824	56
43993	824	56
43994	824	56
43995	816	63
43996	816	63
43997	824	56
43998	824	56
43999	824	49
44000	816	63
44001	824	56
44002	824	56
44003	824	56
44004	824	56
44005	822	56
44006	816	63
44007	816	63
44008	816	63
44009	816	63
44010	822	56
44011	807	71
44012	822	56
44013	822	56
44014	822	56
44015	822	56
44016	822	56
44017	816	63
44018	824	56
44019	822	56
44020	822	56
44021	816	63
44022	816	63
44023	816	63
44024	822	56
44025	816	63
44026	816	63
44027	807	71
44028	824	56
44029	816	63
44030	822	56
44031	822	56
44032	807	71
44033	819	56
44034	816	63
44035	819	56
44036	819	56
44037	819	56
44038	807	71
44039	819	56
44040	819	56
44041	819	56
44042	816	63
44043	816	63
44044	816	63
44045	816	63
44046	819	56
44047	819	56
44048	807	71
44049	824	56
44050	819	56
44051	824	56
44052	819	56
44053	824	56
44054	819	56
44055	819	56
44056	816	63
44057	819	56
44058	824	56
44059	816	63
44060	819	56
44061	819	56
44062	819	56
44063	816	63
44064	816	63
44065	819	56
44066	819	56
44067	819	56
44068	819	56
44069	819	56
44070	807	71
44071	819	56
44072	816	63
44073	819	56
44074	819	56
44075	816	63
44076	816	63
44077	819	56
44078	819	56
44079	819	56
44080	816	63
44081	807	71
44082	819	56
44083	816	63
44084	816	63
44085	819	56
44086	807	71
44087	816	63
44088	819	56
44089	819	56
44090	816	63
44091	816	63
44092	816	63
44093	807	71
44094	816	63
44095	816	63
44096	824	56
44097	819	56
44098	819	56
44099	819	49
44100	819	56
44101	819	56
44102	819	56
44103	816	63
44104	816	63
44105	816	63
44106	816	63
44107	819	56
44108	816	63
44109	819	56
44110	816	63
44111	819	56
44112	819	56
44113	816	63
44114	819	56
44115	819	56
44116	819	56
44117	819	56
44118	819	56
44119	816	63
44120	816	63
44121	819	56
44122	816	63
44123	816	63
44124	819	56
44125	819	56
44126	806	71
44127	819	56
44128	819	56
44129	819	56
44130	816	63
44131	816	63
44132	819	56
44133	819	56
44134	806	71
44135	819	56
44136	824	56
44137	819	56
44138	816	63
44139	819	56
44140	819	56
44141	819	56
44142	824	56
44143	816	63
44144	819	56
44145	816	63
44146	819	56
44147	819	56
44148	819	56
44149	819	56
44150	824	56
44151	819	56
44152	816	63
44153	819	56
44154	819	56
44155	806	71
44156	819	56
44157	819	56
44158	806	71
44159	816	63
44160	819	56
44161	819	56
44162	816	63
44163	806	71
44164	816	63
44165	816	63
44166	816	63
44167	816	63
44168	819	56
44169	806	71
44170	816	63
44171	816	63
44172	819	56
44173	819	56
44174	824	56
44175	806	71
44176	819	56
44177	816	63
44178	819	56
44179	824	56
44180	819	56
44181	819	56
44182	824	56
44183	819	56
44184	816	63
44185	816	63
44186	819	56
44187	806	71
44188	824	56
44189	819	56
44190	816	63
44191	824	56
44192	819	56
44193	819	56
44194	819	56
44195	819	56
44196	819	56
44197	819	56
44198	816	63
44199	816	56
44200	819	56
44201	819	56
44202	824	56
44203	819	56
44204	819	56
44205	819	56
44206	806	71
44207	806	71
44208	819	56
44209	816	63
44210	806	71
44211	816	63
44212	819	56
44213	819	56
44214	819	56
44215	816	63
44216	816	63
44217	819	56
44218	819	56
44219	816	63
44220	819	56
44221	819	56
44222	819	56
44223	806	71
44224	816	63
44225	819	56
44226	824	56
44227	819	56
44228	819	56
44229	819	56
44230	819	56
44231	819	56
44232	819	56
44233	819	56
44234	819	56
44235	819	56
44236	816	63
44237	819	56
44238	819	56
44239	816	63
44240	819	56
44241	806	71
44242	819	56
44243	816	63
44244	806	71
44245	819	56
44246	816	63
44247	819	56
44248	819	56
44249	819	56
44250	816	63
44251	816	63
44252	819	56
44253	816	63
44254	819	56
44255	819	56
44256	819	56
44257	816	63
44258	819	56
44259	819	56
44260	824	56
44261	819	56
44262	816	63
44263	806	71
44264	819	56
44265	819	56
44266	816	63
44267	819	56
44268	816	63
44269	819	56
44270	819	56
44271	819	56
44272	816	63
44273	819	56
44274	819	56
44275	819	56
44276	819	56
44277	819	56
44278	816	63
44279	816	63
44280	816	63
44281	806	71
44282	819	56
44283	816	63
44284	819	56
44285	819	56
44286	819	56
44287	819	56
44288	816	63
44289	819	56
44290	819	56
44291	806	71
44292	806	71
44293	819	56
44294	819	56
44295	819	56
44296	816	63
44297	819	56
44298	819	56
44299	819	49
44300	816	63
44301	806	71
44302	819	56
44303	819	56
44304	819	56
44305	819	56
44306	824	56
44307	819	56
44308	816	63
44309	819	56
44310	819	56
44311	816	63
44312	819	56
44313	819	56
44314	819	56
44315	803	71
44316	819	56
44317	819	56
44318	819	56
44319	819	56
44320	816	63
44321	819	56
44322	816	63
44323	819	56
44324	819	56
44325	819	56
44326	806	71
44327	814	63
44328	819	56
44329	816	63
44330	814	63
44331	824	56
44332	816	63
44333	819	56
44334	816	63
44335	819	56
44336	816	63
44337	806	71
44338	824	56
44339	824	56
44340	819	56
44341	814	63
44342	814	63
44343	814	63
44344	814	63
44345	814	63
44346	819	56
44347	819	56
44348	819	56
44349	819	56
44350	819	56
44351	819	56
44352	819	56
44353	814	63
44354	819	56
44355	819	56
44356	814	63
44357	814	63
44358	814	63
44359	824	56
44360	819	56
44361	819	56
44362	819	56
44363	814	63
44364	814	63
44365	814	63
44366	814	63
44367	819	56
44368	819	56
44369	803	71
44370	819	56
44371	819	56
44372	819	56
44373	819	56
44374	819	56
44375	819	56
44376	819	56
44377	814	63
44378	814	63
44379	814	63
44380	819	56
44381	814	63
44382	814	63
44383	803	71
44384	819	56
44385	814	63
44386	819	56
44387	819	56
44388	819	56
44389	819	56
44390	814	63
44391	824	56
44392	819	56
44393	814	63
44394	814	63
44395	819	56
44396	819	56
44397	803	71
44398	819	56
44399	803	63
44400	819	56
44401	803	71
44402	819	56
44403	814	63
44404	819	56
44405	819	56
44406	819	56
44407	817	56
44408	819	56
44409	817	56
44410	819	56
44411	824	56
44412	819	56
44413	814	63
44414	819	56
44415	819	56
44416	819	56
44417	819	56
44418	819	56
44419	814	63
